run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,91405.0,31231716.276368562,10,2,6,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,91419.0,31242003.392368563,9,3,6,26,26.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,91511.33333333333,31309849.371701896,9,2,6,27,27.0,1.0,1.0,1.0,27.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,91528.33333333333,31322340.869701896,9,2,5,28,28.0,1.0,1.0,1.0,28.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,91636.33333333333,31394542.541701894,9,2,4,29,29.738666666666628,1.0254712643678148,1.738666666666628,1.0,29.738666666666628,1.0254712643678148,1.738666666666628,1.0,92.33333333332848,3.1839080459768443,92.33333333332848,0.0
0,92347.0,31822558.597701896,8,2,5,29,29.738666666666628,1.0254712643678148,1.738666666666628,1.0,29.738666666666628,1.0254712643678148,1.738666666666628,1.0,92.33333333332848,3.1839080459768443,92.33333333332848,0.0
0,92388.66666666667,31847791.389368564,8,2,4,30,30.738666666666628,1.024622222222221,1.738666666666628,1.0,30.738666666666628,1.024622222222221,1.738666666666628,1.0,92.33333333332848,3.0777777777776163,92.33333333332848,0.0
0,92556.0,31948571.90536856,7,2,5,30,30.738666666666628,1.024622222222221,1.738666666666628,1.0,30.738666666666628,1.024622222222221,1.738666666666628,1.0,92.33333333332848,3.0777777777776163,92.33333333332848,0.0
0,92622.66666666667,31988944.372035224,7,2,4,31,31.738666666666628,1.0238279569892461,1.738666666666628,1.0,31.738666666666628,1.0238279569892461,1.738666666666628,1.0,92.33333333332848,2.9784946236557577,92.33333333332848,0.0
0,92630.0,31993361.04803522,6,2,5,31,31.738666666666628,1.0238279569892461,1.738666666666628,1.0,31.738666666666628,1.0238279569892461,1.738666666666628,1.0,92.33333333332848,2.9784946236557577,92.33333333332848,0.0
0,92732.5,32063583.69553522,6,2,4,32,32.73866666666663,1.0230833333333322,1.738666666666628,1.0,32.73866666666663,1.0230833333333322,1.738666666666628,1.0,92.33333333332848,2.885416666666515,92.33333333332848,0.0
0,93102.0,32286123.93853522,5,2,5,32,32.73866666666663,1.0230833333333322,1.738666666666628,1.0,32.73866666666663,1.0230833333333322,1.738666666666628,1.0,92.33333333332848,2.885416666666515,92.33333333332848,0.0
0,93733.66666666667,32718878.14020189,5,2,4,33,33.73866666666663,1.0223838383838373,1.738666666666628,1.0,33.73866666666663,1.0223838383838373,1.738666666666628,1.0,92.33333333332848,2.797979797979651,92.33333333332848,0.0
0,93963.0,32856999.644201886,4,2,5,33,33.73866666666663,1.0223838383838373,1.738666666666628,1.0,33.73866666666663,1.0223838383838373,1.738666666666628,1.0,92.33333333332848,2.797979797979651,92.33333333332848,0.0
0,94018.0,32890306.929201886,3,2,6,33,33.73866666666663,1.0223838383838373,1.738666666666628,1.0,33.73866666666663,1.0223838383838373,1.738666666666628,1.0,92.33333333332848,2.797979797979651,92.33333333332848,0.0
0,94028.0,32897191.049201887,3,2,5,34,34.73866666666663,1.0217254901960775,1.738666666666628,1.0,34.73866666666663,1.0217254901960775,1.738666666666628,1.0,92.33333333332848,2.715686274509661,92.33333333332848,0.0
0,94123.0,32962275.45420189,3,2,4,35,35.73866666666663,1.0211047619047608,1.738666666666628,1.0,35.73866666666663,1.0211047619047608,1.738666666666628,1.0,92.33333333332848,2.6380952380950995,92.33333333332848,0.0
0,94755.0,33342912.62220189,2,2,5,35,35.73866666666663,1.0211047619047608,1.738666666666628,1.0,35.73866666666663,1.0211047619047608,1.738666666666628,1.0,92.33333333332848,2.6380952380950995,92.33333333332848,0.0
0,94856.66666666667,33412564.353868555,2,2,4,36,36.73866666666663,1.0205185185185175,1.738666666666628,1.0,36.73866666666663,1.0205185185185175,1.738666666666628,1.0,92.33333333332848,2.56481481481468,92.33333333332848,0.0
