run,id,req_time,ntasks,mem,submit_time,start_time,finish_time,execution_time,operations,mem_vol,profile,resources
0,job6802.41,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core41
0,job6802.42,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core42
0,job6802.43,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core43
0,job6802.44,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core44
0,job6802.45,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core45
0,job6802.46,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core46
0,job6802.47,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core47
0,job6802.48,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core48
0,job6802.49,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core49
0,job6802.50,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core50
0,job6802.51,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core51
0,job6802.52,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core52
0,job6802.53,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core53
0,job6802.54,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core54
0,job6802.55,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core55
0,job6802.56,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core56
0,job6802.57,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core57
0,job6802.58,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core58
0,job6802.59,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core59
0,job6802.60,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core60
0,job6802.61,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core61
0,job6802.62,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core62
0,job6802.63,140732,64,0,0,0,117276.66666666871,117276.66666666871,351830000000000,0,0,the_platform.cluster0.node0.processor0.core63
0,job6820.0,42,7,0,117954,117954.0,117979.0,25.0,105000000000,0,18,the_platform.cluster0.node3.processor0.core0
0,job6820.1,42,7,0,117954,117954.0,117979.0,25.0,105000000000,0,18,the_platform.cluster0.node3.processor0.core1
0,job6820.2,42,7,0,117954,117954.0,117979.0,25.0,105000000000,0,18,the_platform.cluster0.node3.processor0.core2
0,job6820.3,42,7,0,117954,117954.0,117979.0,25.0,105000000000,0,18,the_platform.cluster0.node3.processor0.core3
0,job6820.4,42,7,0,117954,117954.0,117979.0,25.0,105000000000,0,18,the_platform.cluster0.node3.processor0.core4
0,job6820.5,42,7,0,117954,117954.0,117979.0,25.0,105000000000,0,18,the_platform.cluster0.node3.processor0.core5
0,job6820.6,42,7,0,117954,117954.0,117979.0,25.0,105000000000,0,18,the_platform.cluster0.node3.processor0.core6
0,job6821.0,93,7,0,118020,118020.0,118075.35714285714,55.357142857142854,232500000000,0,19,the_platform.cluster0.node3.processor0.core0
0,job6821.1,93,7,0,118020,118020.0,118075.35714285714,55.357142857142854,232500000000,0,19,the_platform.cluster0.node3.processor0.core1
0,job6821.2,93,7,0,118020,118020.0,118075.35714285714,55.357142857142854,232500000000,0,19,the_platform.cluster0.node3.processor0.core2
0,job6821.3,93,7,0,118020,118020.0,118075.35714285714,55.357142857142854,232500000000,0,19,the_platform.cluster0.node3.processor0.core3
0,job6821.4,93,7,0,118020,118020.0,118075.35714285714,55.357142857142854,232500000000,0,19,the_platform.cluster0.node3.processor0.core4
0,job6821.5,93,7,0,118020,118020.0,118075.35714285714,55.357142857142854,232500000000,0,19,the_platform.cluster0.node3.processor0.core5
0,job6821.6,93,7,0,118020,118020.0,118075.35714285714,55.357142857142854,232500000000,0,19,the_platform.cluster0.node3.processor0.core6
0,job6803.0,112514,13,0,28346,28346,122107.66666666933,93761.66666666933,281285000000000,0,1,the_platform.cluster0.node1.processor0.core0
0,job6803.1,112514,13,0,28346,28346,122107.66666666933,93761.66666666933,281285000000000,0,1,the_platform.cluster0.node1.processor0.core1
0,job6803.2,112514,13,0,28346,28346,122107.66666666933,93761.66666666933,281285000000000,0,1,the_platform.cluster0.node1.processor0.core2
0,job6803.3,112514,13,0,28346,28346,122107.66666666933,93761.66666666933,281285000000000,0,1,the_platform.cluster0.node1.processor0.core3
0,job6803.4,112514,13,0,28346,28346,122107.66666666933,93761.66666666933,281285000000000,0,1,the_platform.cluster0.node1.processor0.core4
0,job6803.5,112514,13,0,28346,28346,122107.66666666933,93761.66666666933,281285000000000,0,1,the_platform.cluster0.node1.processor0.core5
0,job6803.6,112514,13,0,28346,28346,122107.66666666933,93761.66666666933,281285000000000,0,1,the_platform.cluster0.node1.processor0.core6
0,job6803.7,112514,13,0,28346,28346,122107.66666666933,93761.66666666933,281285000000000,0,1,the_platform.cluster0.node1.processor0.core7
0,job6803.8,112514,13,0,28346,28346,122107.66666666933,93761.66666666933,281285000000000,0,1,the_platform.cluster0.node1.processor0.core8
0,job6803.9,112514,13,0,28346,28346,122107.66666666933,93761.66666666933,281285000000000,0,1,the_platform.cluster0.node1.processor0.core9
0,job6803.10,112514,13,0,28346,28346,122107.66666666933,93761.66666666933,281285000000000,0,1,the_platform.cluster0.node1.processor0.core10
0,job6803.11,112514,13,0,28346,28346,122107.66666666933,93761.66666666933,281285000000000,0,1,the_platform.cluster0.node1.processor0.core11
0,job6803.12,112514,13,0,28346,28346,122107.66666666933,93761.66666666933,281285000000000,0,1,the_platform.cluster0.node1.processor0.core12
0,job6822.0,6705,7,0,118478,118478.0,122469.07142857148,3991.071428571476,16762500000000,0,20,the_platform.cluster0.node3.processor0.core0
0,job6822.1,6705,7,0,118478,118478.0,122469.07142857148,3991.071428571476,16762500000000,0,20,the_platform.cluster0.node3.processor0.core1
0,job6822.2,6705,7,0,118478,118478.0,122469.07142857148,3991.071428571476,16762500000000,0,20,the_platform.cluster0.node3.processor0.core2
0,job6822.3,6705,7,0,118478,118478.0,122469.07142857148,3991.071428571476,16762500000000,0,20,the_platform.cluster0.node3.processor0.core3
0,job6822.4,6705,7,0,118478,118478.0,122469.07142857148,3991.071428571476,16762500000000,0,20,the_platform.cluster0.node3.processor0.core4
0,job6822.5,6705,7,0,118478,118478.0,122469.07142857148,3991.071428571476,16762500000000,0,20,the_platform.cluster0.node3.processor0.core5
0,job6822.6,6705,7,0,118478,118478.0,122469.07142857148,3991.071428571476,16762500000000,0,20,the_platform.cluster0.node3.processor0.core6
0,job6823.0,6380,7,0,119010,119010.0,122807.61904761929,3797.6190476192833,15950000000000,0,21,the_platform.cluster0.node5.processor0.core0
0,job6823.1,6380,7,0,119010,119010.0,122807.61904761929,3797.6190476192833,15950000000000,0,21,the_platform.cluster0.node5.processor0.core1
0,job6823.2,6380,7,0,119010,119010.0,122807.61904761929,3797.6190476192833,15950000000000,0,21,the_platform.cluster0.node5.processor0.core2
0,job6823.3,6380,7,0,119010,119010.0,122807.61904761929,3797.6190476192833,15950000000000,0,21,the_platform.cluster0.node5.processor0.core3
0,job6823.4,6380,7,0,119010,119010.0,122807.61904761929,3797.6190476192833,15950000000000,0,21,the_platform.cluster0.node5.processor0.core4
0,job6823.5,6380,7,0,119010,119010.0,122807.61904761929,3797.6190476192833,15950000000000,0,21,the_platform.cluster0.node5.processor0.core5
0,job6823.6,6380,7,0,119010,119010.0,122807.61904761929,3797.6190476192833,15950000000000,0,21,the_platform.cluster0.node5.processor0.core6
0,job6825.0,93,20,0,125470,125470.0,125547.5,77.5,232500000000,0,23,the_platform.cluster0.node0.processor0.core25
0,job6825.1,93,20,0,125470,125470.0,125547.5,77.5,232500000000,0,23,the_platform.cluster0.node0.processor0.core26
0,job6825.2,93,20,0,125470,125470.0,125547.5,77.5,232500000000,0,23,the_platform.cluster0.node0.processor0.core27
0,job6825.3,93,20,0,125470,125470.0,125547.5,77.5,232500000000,0,23,the_platform.cluster0.node0.processor0.core28
0,job6825.4,93,20,0,125470,125470.0,125547.5,77.5,232500000000,0,23,the_platform.cluster0.node0.processor0.core29
0,job6825.5,93,20,0,125470,125470.0,125547.5,77.5,232500000000,0,23,the_platform.cluster0.node0.processor0.core30
0,job6825.6,93,20,0,125470,125470.0,125547.5,77.5,232500000000,0,23,the_platform.cluster0.node0.processor0.core31
0,job6825.7,93,20,0,125470,125470.0,125547.5,77.5,232500000000,0,23,the_platform.cluster0.node0.processor0.core32
0,job6825.8,93,20,0,125470,125470.0,125547.5,77.5,232500000000,0,23,the_platform.cluster0.node0.processor0.core33
0,job6825.9,93,20,0,125470,125470.0,125547.5,77.5,232500000000,0,23,the_platform.cluster0.node0.processor0.core34
0,job6825.10,93,20,0,125470,125470.0,125547.5,77.5,232500000000,0,23,the_platform.cluster0.node0.processor0.core35
0,job6825.11,93,20,0,125470,125470.0,125547.5,77.5,232500000000,0,23,the_platform.cluster0.node0.processor0.core36
0,job6825.12,93,20,0,125470,125470.0,125547.5,77.5,232500000000,0,23,the_platform.cluster0.node0.processor0.core37
0,job6825.13,93,20,0,125470,125470.0,125547.5,77.5,232500000000,0,23,the_platform.cluster0.node0.processor0.core38
0,job6825.14,93,20,0,125470,125470.0,125547.5,77.5,232500000000,0,23,the_platform.cluster0.node0.processor0.core39
0,job6825.15,93,20,0,125470,125470.0,125547.5,77.5,232500000000,0,23,the_platform.cluster0.node0.processor0.core40
0,job6825.16,93,20,0,125470,125470.0,125547.5,77.5,232500000000,0,23,the_platform.cluster0.node0.processor0.core41
0,job6825.17,93,20,0,125470,125470.0,125547.5,77.5,232500000000,0,23,the_platform.cluster0.node0.processor0.core42
0,job6825.18,93,20,0,125470,125470.0,125547.5,77.5,232500000000,0,23,the_platform.cluster0.node0.processor0.core43
0,job6825.19,93,20,0,125470,125470.0,125547.5,77.5,232500000000,0,23,the_platform.cluster0.node0.processor0.core44
0,job6827.0,58,1,0,125578,125578.0,125612.52380952382,34.523809523809526,145000000000,0,25,the_platform.cluster0.node3.processor0.core0
0,job6828.0,96,5,0,125588,125588.0,125645.14285714287,57.142857142857146,240000000000,0,26,the_platform.cluster0.node3.processor0.core1
0,job6828.1,96,5,0,125588,125588.0,125645.14285714287,57.142857142857146,240000000000,0,26,the_platform.cluster0.node3.processor0.core2
0,job6828.2,96,5,0,125588,125588.0,125645.14285714287,57.142857142857146,240000000000,0,26,the_platform.cluster0.node3.processor0.core3
0,job6828.3,96,5,0,125588,125588.0,125645.14285714287,57.142857142857146,240000000000,0,26,the_platform.cluster0.node3.processor0.core4
0,job6828.4,96,5,0,125588,125588.0,125645.14285714287,57.142857142857146,240000000000,0,26,the_platform.cluster0.node3.processor0.core5
0,job6826.0,101,10,0,125572,125572.0,125656.16666666688,84.16666666685714,252500000000,0,24,the_platform.cluster0.node0.processor0.core25
0,job6826.1,101,10,0,125572,125572.0,125656.16666666688,84.16666666685714,252500000000,0,24,the_platform.cluster0.node0.processor0.core26
0,job6826.2,101,10,0,125572,125572.0,125656.16666666688,84.16666666685714,252500000000,0,24,the_platform.cluster0.node0.processor0.core27
0,job6826.3,101,10,0,125572,125572.0,125656.16666666688,84.16666666685714,252500000000,0,24,the_platform.cluster0.node0.processor0.core28
0,job6826.4,101,10,0,125572,125572.0,125656.16666666688,84.16666666685714,252500000000,0,24,the_platform.cluster0.node0.processor0.core29
0,job6826.5,101,10,0,125572,125572.0,125656.16666666688,84.16666666685714,252500000000,0,24,the_platform.cluster0.node0.processor0.core30
0,job6826.6,101,10,0,125572,125572.0,125656.16666666688,84.16666666685714,252500000000,0,24,the_platform.cluster0.node0.processor0.core31
0,job6826.7,101,10,0,125572,125572.0,125656.16666666688,84.16666666685714,252500000000,0,24,the_platform.cluster0.node0.processor0.core32
0,job6826.8,101,10,0,125572,125572.0,125656.16666666688,84.16666666685714,252500000000,0,24,the_platform.cluster0.node0.processor0.core33
0,job6826.9,101,10,0,125572,125572.0,125656.16666666688,84.16666666685714,252500000000,0,24,the_platform.cluster0.node0.processor0.core34
0,job6829.0,1351,3,0,125666,125666.0,126470.16666666667,804.1666666666666,3377500000000,0,27,the_platform.cluster0.node3.processor0.core0
0,job6829.1,1351,3,0,125666,125666.0,126470.16666666667,804.1666666666666,3377500000000,0,27,the_platform.cluster0.node3.processor0.core1
0,job6829.2,1351,3,0,125666,125666.0,126470.16666666667,804.1666666666666,3377500000000,0,27,the_platform.cluster0.node3.processor0.core2
0,job6830.0,93,5,0,126648,126648.0,126703.35714285714,55.357142857142854,232500000000,0,28,the_platform.cluster0.node3.processor0.core0
0,job6830.1,93,5,0,126648,126648.0,126703.35714285714,55.357142857142854,232500000000,0,28,the_platform.cluster0.node3.processor0.core1
0,job6830.2,93,5,0,126648,126648.0,126703.35714285714,55.357142857142854,232500000000,0,28,the_platform.cluster0.node3.processor0.core2
0,job6830.3,93,5,0,126648,126648.0,126703.35714285714,55.357142857142854,232500000000,0,28,the_platform.cluster0.node3.processor0.core3
0,job6830.4,93,5,0,126648,126648.0,126703.35714285714,55.357142857142854,232500000000,0,28,the_platform.cluster0.node3.processor0.core4
0,job6831.0,124,5,0,126825,126825.0,126898.80952380953,73.80952380952381,310000000000,0,29,the_platform.cluster0.node3.processor0.core0
0,job6831.1,124,5,0,126825,126825.0,126898.80952380953,73.80952380952381,310000000000,0,29,the_platform.cluster0.node3.processor0.core1
0,job6831.2,124,5,0,126825,126825.0,126898.80952380953,73.80952380952381,310000000000,0,29,the_platform.cluster0.node3.processor0.core2
0,job6831.3,124,5,0,126825,126825.0,126898.80952380953,73.80952380952381,310000000000,0,29,the_platform.cluster0.node3.processor0.core3
0,job6831.4,124,5,0,126825,126825.0,126898.80952380953,73.80952380952381,310000000000,0,29,the_platform.cluster0.node3.processor0.core4
0,job6832.0,246,10,0,126986,126986.0,127191.0,205.0,615000000000,0,30,the_platform.cluster0.node0.processor0.core25
0,job6832.1,246,10,0,126986,126986.0,127191.0,205.0,615000000000,0,30,the_platform.cluster0.node0.processor0.core26
0,job6832.2,246,10,0,126986,126986.0,127191.0,205.0,615000000000,0,30,the_platform.cluster0.node0.processor0.core27
0,job6832.3,246,10,0,126986,126986.0,127191.0,205.0,615000000000,0,30,the_platform.cluster0.node0.processor0.core28
0,job6832.4,246,10,0,126986,126986.0,127191.0,205.0,615000000000,0,30,the_platform.cluster0.node0.processor0.core29
0,job6832.5,246,10,0,126986,126986.0,127191.0,205.0,615000000000,0,30,the_platform.cluster0.node0.processor0.core30
0,job6832.6,246,10,0,126986,126986.0,127191.0,205.0,615000000000,0,30,the_platform.cluster0.node0.processor0.core31
0,job6832.7,246,10,0,126986,126986.0,127191.0,205.0,615000000000,0,30,the_platform.cluster0.node0.processor0.core32
0,job6832.8,246,10,0,126986,126986.0,127191.0,205.0,615000000000,0,30,the_platform.cluster0.node0.processor0.core33
0,job6832.9,246,10,0,126986,126986.0,127191.0,205.0,615000000000,0,30,the_platform.cluster0.node0.processor0.core34
0,job6833.0,246,20,0,126998,126998.0,127203.0,205.0,615000000000,0,31,the_platform.cluster0.node0.processor0.core35
0,job6833.1,246,20,0,126998,126998.0,127203.0,205.0,615000000000,0,31,the_platform.cluster0.node0.processor0.core36
0,job6833.2,246,20,0,126998,126998.0,127203.0,205.0,615000000000,0,31,the_platform.cluster0.node0.processor0.core37
0,job6833.3,246,20,0,126998,126998.0,127203.0,205.0,615000000000,0,31,the_platform.cluster0.node0.processor0.core38
0,job6833.4,246,20,0,126998,126998.0,127203.0,205.0,615000000000,0,31,the_platform.cluster0.node0.processor0.core39
0,job6833.5,246,20,0,126998,126998.0,127203.0,205.0,615000000000,0,31,the_platform.cluster0.node0.processor0.core40
0,job6833.6,246,20,0,126998,126998.0,127203.0,205.0,615000000000,0,31,the_platform.cluster0.node0.processor0.core41
0,job6833.7,246,20,0,126998,126998.0,127203.0,205.0,615000000000,0,31,the_platform.cluster0.node0.processor0.core42
0,job6833.8,246,20,0,126998,126998.0,127203.0,205.0,615000000000,0,31,the_platform.cluster0.node0.processor0.core43
