run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,196767.0,76726700.850954,774,1,7,109,109.0,1.0,1.0,1.0,109.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,196877.0,76794489.95080632,774,1,6,110,110.0,1.0,1.0,1.0,110.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,196879.0,76795662.84589455,773,1,7,110,110.0,1.0,1.0,1.0,110.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,196927.33333333334,76824167.93885995,773,1,6,111,111.0,1.0,1.0,1.0,111.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,197147.666666667,76953381.8810795,773,1,5,112,112.0,1.0,1.0,1.0,112.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,197360.0,77076497.32227908,772,1,6,112,112.0,1.0,1.0,1.0,112.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,197446.66666666666,77129332.66276878,772,1,5,113,113.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,198537.0,77761531.41969891,771,1,6,113,113.0,1.0,1.0,1.0,113.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,198640.33333333334,77830004.89592381,771,1,5,114,114.0,1.0,1.0,1.0,114.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,198682.0,77854164.12692846,770,1,6,114,114.0,1.0,1.0,1.0,114.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,198924.5,78014855.91387562,770,1,5,115,115.0,1.0,1.0,1.0,115.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,198957.0,78033700.11405927,769,1,6,115,115.0,1.0,1.0,1.0,115.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,199167.0,78172855.88832279,769,1,5,116,116.0,1.0,1.0,1.0,116.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,199176.0,78178074.2822198,768,1,6,116,116.0,1.0,1.0,1.0,116.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,199238.5,78214520.1912268,768,1,5,117,117.0,1.0,1.0,1.0,117.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,199314.0,78258296.71780725,767,2,5,117,117.0,1.0,1.0,1.0,117.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,199572.0,78407890.67618814,766,2,6,117,117.0,1.0,1.0,1.0,117.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,199632.0,78442878.74883486,766,2,5,118,118.0,1.0,1.0,1.0,118.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,199694.0,78478827.6845698,765,2,6,118,118.0,1.0,1.0,1.0,118.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,199866.5,78593134.21342912,765,2,5,119,119.0,1.0,1.0,1.0,119.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,199944.0,78638070.3830978,764,2,6,119,119.0,1.0,1.0,1.0,119.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,200009.0,78675974.12846507,764,2,5,120,120.0,1.0,1.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,200081.0,78717721.27964114,763,2,6,120,120.0,1.0,1.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,200228.5,78815461.64489765,763,2,5,121,121.0,1.0,1.0,1.0,121.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,200510.0,78978681.40956518,762,2,6,121,121.0,1.0,1.0,1.0,121.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,200575.0,79016585.15493245,762,2,5,122,122.0,1.0,1.0,1.0,122.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,200602.0,79032240.33662347,761,2,6,122,122.0,1.0,1.0,1.0,122.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,200740.33333333334,79123906.4418923,761,2,5,123,123.0,1.0,1.0,1.0,123.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,200760.0,79135309.5989265,760,2,6,123,123.0,1.0,1.0,1.0,123.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,200916.66666666666,79239124.22417071,760,2,5,124,124.0,1.0,1.0,1.0,124.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,208098.66666667332,83403402.55398697,760,2,4,125,125.0,1.0,1.0,1.0,125.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,224275.500000001,92086359.0013264,760,2,3,126,126.0,1.0,1.0,1.0,126.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,226596.0,93231951.6654378,759,2,4,126,126.0,1.0,1.0,1.0,126.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,261277.00000000634,111847066.64778946,759,2,4,126,126.0,1.0,1.0,1.0,126.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,261277.00000000666,111847066.64778964,759,2,3,127,127.0,1.0,1.0,1.0,127.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,310930.0,136359935.66357946,758,3,3,127,127.0,1.0,1.0,1.0,127.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,315996.33333333733,138861101.0592342,758,3,3,127,127.0,1.0,1.0,1.0,127.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,315996.3333333377,138861101.05923438,758,2,3,128,128.0,1.0,1.0,1.0,128.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,320535.1666666673,141583037.34003252,758,1,3,129,129.0,1.0,1.0,1.0,129.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,339276.0,155988413.96881098,757,2,3,129,129.0,1.0,1.0,1.0,129.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,345649.0,160887100.36243674,756,3,3,129,129.0,1.0,1.0,1.0,129.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,352528.0,166174730.0033832,755,3,4,129,129.0,1.0,1.0,1.0,129.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,352547.0,166190247.78142318,754,3,5,129,129.0,1.0,1.0,1.0,129.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,352561.0,166201772.84238318,753,3,6,129,129.0,1.0,1.0,1.0,129.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,352634.8095238095,166263013.49885938,753,3,5,130,130.0,1.0,1.0,1.0,130.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,352714.9047619048,166328949.39183462,753,3,4,131,131.0,1.0,1.0,1.0,131.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,352904.1428571429,166483504.90544605,753,3,3,132,132.0,1.0,1.0,1.0,132.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,368176.0,178222409.4701896,752,3,4,132,132.0,1.0,1.0,1.0,132.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,368337.0,178357038.5717896,751,3,5,132,132.0,1.0,1.0,1.0,132.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,368351.0,178369109.0850696,750,4,5,132,132.0,1.0,1.0,1.0,132.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,368376.0,178390663.5730696,749,4,6,132,132.0,1.0,1.0,1.0,132.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,368388.0,178402147.1545096,748,4,7,132,132.0,1.0,1.0,1.0,132.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,368403.0,178416891.2401096,747,4,8,132,132.0,1.0,1.0,1.0,132.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
