run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,77126.00000000055,41022886.325009756,0,6,13,25,6182.2718284347475,247.2908731373899,1623.3076923078813,1.0,6182.2718284347475,247.2908731373899,1623.3076923078813,1.0,420228.1666666686,16809.126666666743,71484.16666666699,0.0
0,77153.61904761936,41046814.462094545,0,6,12,26,6655.351828434778,255.97507032441456,1623.3076923078813,1.0,6655.351828434778,255.97507032441456,1623.3076923078813,1.0,489916.16666666896,18842.929487179576,71484.16666666699,0.0
0,77339.33333333365,41202886.828286774,0,6,11,27,6863.0998284347825,254.18888253462157,1623.3076923078813,1.0,6863.0998284347825,254.18888253462157,1623.3076923078813,1.0,558832.1666666693,20697.487654321085,71484.16666666699,0.0
0,77431.00000000097,41274326.33637449,0,6,10,28,7026.906887258062,250.9609602592165,1623.3076923078813,1.0,7026.906887258062,250.9609602592165,1623.3076923078813,1.0,628025.1666666697,22429.470238095346,71484.16666666699,0.0
0,77766.8333333343,41534942.10016972,0,0,15,29,7119.877095363132,245.51300328838386,1623.3076923078813,1.0,7119.877095363132,245.51300328838386,1623.3076923078813,1.0,697999.16666667,24068.93678160931,71484.16666666699,0.0
0,77808.50000000097,41568104.81217905,0,0,14,30,8779.129095362961,292.6376365120987,1659.2519999998303,1.0,8779.129095362961,292.6376365120987,1659.2519999998303,1.0,767093.0000000043,25569.766666666812,71484.16666666699,0.0
0,77815.16666666765,41573388.75943388,0,0,11,33,13046.442888465615,395.34675419592776,1659.2519999998303,1.0,13046.442888465615,395.34675419592776,1659.2519999998303,1.0,973201.5000000072,29490.954545454762,71484.16666666699,0.0
0,77866.83333333432,41613825.83565879,0,0,10,34,13731.261221798859,403.8606241705547,1659.2519999998303,1.0,13731.261221798859,403.8606241705547,1659.2519999998303,1.0,1041583.3333333415,30634.80392156887,71484.16666666699,0.0
0,78332.66666666765,41975325.12092313,0,0,9,35,13785.430568532502,393.8694448152143,1659.2519999998303,1.0,13785.430568532502,393.8694448152143,1659.2519999998303,1.0,1112121.3333333419,31774.895238095483,71484.16666666699,0.0
0,78386.83333333432,42016821.559035264,0,0,8,36,13837.157907096147,384.36549741933743,1659.2519999998303,1.0,13837.157907096147,384.36549741933743,1659.2519999998303,1.0,1182167.333333342,32837.98148148172,71484.16666666699,0.0
0,78723.50000000099,42271391.75207068,0,0,7,37,13838.157907096147,374.00426775935534,1659.2519999998303,1.0,13838.157907096147,374.00426775935534,1659.2519999998303,1.0,1182167.333333342,31950.468468468705,71484.16666666699,0.0
0,79586.83333333432,42878436.89157073,0,0,6,38,13877.184738597978,365.18907206836786,1659.2519999998303,1.0,13877.184738597978,365.18907206836786,1659.2519999998303,1.0,1251376.1666666763,32930.95175438622,71484.16666666699,0.0
0,92686.83333333432,50700775.54730512,0,0,5,39,13882.599937620138,355.9641009646189,1659.2519999998303,1.0,13882.599937620138,355.9641009646189,1659.2519999998303,1.0,1320610.1666666765,33861.799145299396,71484.16666666699,0.0
0,92851.00000000099,50790101.43595523,0,0,4,40,13887.964027238313,347.1991006809578,1659.2519999998303,1.0,13887.964027238313,347.1991006809578,1659.2519999998303,1.0,1389759.1666666768,34743.97916666692,71484.16666666699,0.0
0,93272.66666666766,50997185.76815635,0,0,3,41,13893.229498549788,338.85925606218996,1659.2519999998303,1.0,13893.229498549788,338.85925606218996,1659.2519999998303,1.0,1459144.166666677,35588.88211382139,71484.16666666699,0.0
0,101125.66666666766,54271041.35677102,0,0,2,42,13894.229498549788,330.81498806070925,1659.2519999998303,1.0,13894.229498549788,330.81498806070925,1659.2519999998303,1.0,1459144.166666677,34741.52777777802,71484.16666666699,0.0
0,123202.50000000099,62304455.40330576,0,0,1,43,13895.229498549788,323.1448720592974,1659.2519999998303,1.0,13895.229498549788,323.1448720592974,1659.2519999998303,1.0,1459144.166666677,33933.58527131807,71484.16666666699,0.0
0,141728.500000001,68407357.06551798,0,0,0,44,13897.327030320039,315.8483415981827,1659.2519999998303,1.0,13897.327030320039,315.8483415981827,1659.2519999998303,1.0,1530179.1666666772,34776.79924242448,71484.16666666699,0.0
