run,time,energy,future_jobs,pending_jobs,running_jobs,finished_jobs,slowdown_total,slowdown_avg,slowdown_max,slowdown_min,bounded_slowdown_total,bounded_slowdown_avg,bounded_slowdown_max,bounded_slowdown_min,waiting_time_total,waiting_time_avg,waiting_time_max,waiting_time_min
0,3320.7619047619046,485929.68679165177,36,0,1,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,3332.0,487821.8060492914,35,0,2,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,3379.0,498226.40962255537,34,0,3,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,3425.0,510848.00665170734,33,0,4,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,3490.0,534410.4120189874,32,0,5,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,3704.0,623328.8124589553,31,0,6,7,7.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,3739.1190476190477,639608.9198637173,31,0,5,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,3898.0,705624.99531275,30,0,6,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,3991.0,749196.8479151659,29,0,7,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4111.0,811779.5532086059,28,0,8,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4151.0,836165.0949730858,27,0,9,8,8.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4335.500000000667,958423.3823621914,27,0,8,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4628.0,1121237.8165145803,26,0,9,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,4795.0,1223305.9853945803,25,0,10,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5209.0,1487090.4572345803,24,0,11,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5210.0,1487822.4033945804,23,0,12,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5384.0,1619700.4973145803,22,0,13,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5441.0,1668304.7210745802,21,1,13,9,9.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5499.428571428572,1718127.0958060087,21,1,12,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,5971.0,2114114.45219458,20,2,12,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6065.0,2193048.01187458,19,2,13,10,10.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6100.119047619048,2222766.178422199,19,2,12,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6468.0,2531682.700867913,18,3,12,11,11.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6555.83333333381,2605437.995108313,18,3,11,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6706.0,2727635.339241259,17,3,12,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6713.0,2733377.007201259,16,4,12,12,12.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6736.952380952381,2753023.6669555446,16,4,11,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,6960.0,2934527.5071079256,15,5,11,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7032.0,2993117.1327079255,14,6,11,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7318.0,3225848.1455079257,13,7,11,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7621.0,3472412.8199079256,12,8,11,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7772.0,3595288.2847079253,11,9,11,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7813.0,3628651.821507925,10,10,11,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,7857.0,3664456.592707925,9,11,11,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8090.0,3854059.131107925,8,12,11,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8266.0,3997278.215907925,7,13,11,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8536.0,4216989.311907925,6,14,11,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8558.0,4234891.697507924,5,15,11,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8673.0,4328472.349507924,4,15,12,13,13.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8702.761904761905,4352884.203079353,4,15,11,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8776.0,4412481.322241258,3,15,12,14,14.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8810.52380952381,4440799.072384115,3,15,11,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,8971.0,4571385.737907925,2,15,12,15,15.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,9005.52380952381,4599703.488050782,2,15,11,16,16.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,9385.0,4908500.264774592,1,16,11,16,16.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,9445.0,4957324.952774592,0,16,12,16,16.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,9479.52380952381,4985642.702917449,0,16,11,17,17.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,24096.500000000713,16880131.069641836,0,16,10,18,18.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,24479.833333334045,17166175.071551435,0,16,9,19,19.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,75702.50000000304,51928882.83888822,0,16,8,20,20.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,76782.83333333637,52604794.13239955,0,16,7,21,21.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,76828.33333333637,52630849.37471374,0,16,6,22,22.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,76897.16666666936,52666617.56241965,0,16,5,23,23.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,76918.50000000269,52676572.26510177,0,16,4,24,24.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,76925.16666666936,52679329.72302326,0,2,17,25,25.0,1.0,1.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0,76996.59523809793,52763544.27445183,0,2,15,27,1933.7906666669087,71.62187654321885,962.228333333455,1.0,1933.7906666669087,71.62187654321885,962.228333333455,1.0,136199.33333333873,5044.4197530866195,68659.16666666936,0.0
0,76999.57142857411,52766975.91076136,0,2,14,28,2878.442186667112,102.80150666668257,962.228333333455,1.0,2878.442186667112,102.80150666668257,962.228333333455,1.0,206411.5000000081,7371.8392857145745,70212.16666666936,0.0
0,77006.00000000311,52774304.75759041,0,1,14,29,3763.7823928481484,129.78559975338442,962.228333333455,1.0,3763.7823928481484,129.78559975338442,962.228333333455,1.0,277895.66666667745,9582.60919540267,71484.16666666936,0.0
0,77010.88095238383,52779093.063833036,0,1,13,30,4562.656003957627,152.08853346525424,962.228333333455,1.0,4562.656003957627,152.08853346525424,962.228333333455,1.0,346284.8333333468,11542.827777778228,71484.16666666936,0.0
0,77072.78571428859,52839420.82421399,0,1,12,31,5035.188423311909,162.42543301006157,962.228333333455,1.0,5035.188423311909,162.42543301006157,962.228333333455,1.0,415892.0000000162,13415.870967742458,71484.16666666936,0.0
0,77228.73809524097,52987349.6797378,0,1,11,32,5263.852031154919,164.49537597359122,962.228333333455,1.0,5263.852031154919,164.49537597359122,962.228333333455,1.0,485004.16666668555,15156.380208333923,71484.16666666936,0.0
0,77258.50000000288,53014149.94236018,0,1,10,33,5471.357531154813,165.79871306529736,962.228333333455,1.0,5471.357531154813,165.79871306529736,962.228333333455,1.0,553839.3333333549,16783.010101010754,71484.16666666936,0.0
0,77686.00000000355,53390781.026568644,0,1,9,34,5564.221496105425,163.65357341486543,962.228333333455,1.0,5564.221496105425,163.65357341486543,962.228333333455,1.0,623732.5000000242,18345.073529412475,71484.16666666936,0.0
0,77872.7857142888,53535538.53260063,0,1,8,35,5639.573280024996,161.13066514357132,962.228333333455,1.0,5639.573280024996,161.13066514357132,962.228333333455,1.0,694189.6666666935,19833.990476191244,71484.16666666936,0.0
0,77911.47619047927,53563161.31982358,0,1,7,36,5711.509598673131,158.65304440758698,962.228333333455,1.0,5711.509598673131,158.65304440758698,962.228333333455,1.0,764154.8333333628,21226.523148148968,71484.16666666936,0.0
0,78723.50000000393,54093326.16955793,0,1,6,37,5712.509598673131,154.39215131549003,962.228333333455,1.0,5712.509598673131,154.39215131549003,962.228333333455,1.0,764154.8333333628,20652.83333333413,71484.16666666936,0.0
0,78745.1666666706,54106323.68292521,0,1,5,38,5751.073975962485,151.34405199901275,962.228333333455,1.0,5751.073975962485,151.34405199901275,962.228333333455,1.0,832522.0000000321,21908.47368421137,71484.16666666936,0.0
0,89371.78571428727,59354483.874298766,0,1,4,39,5752.073975962485,147.48907630673037,962.228333333455,1.0,5752.073975962485,147.48907630673037,962.228333333455,1.0,832522.0000000321,21346.71794871877,71484.16666666936,0.0
0,92606.00000000393,60733314.08454185,0,1,3,40,5757.484020071535,143.9371005017884,962.228333333455,1.0,5757.484020071535,143.9371005017884,962.228333333455,1.0,901675.1666667014,22541.879166667535,71484.16666666936,0.0
0,92770.1666666706,60794600.48517539,0,0,3,41,5762.843008185557,140.55714654111114,962.228333333455,1.0,5762.843008185557,140.55714654111114,962.228333333455,1.0,970743.3333333707,23676.666666667577,71484.16666666936,0.0
0,93272.6666666706,61062102.42884051,0,0,2,42,5768.108479497032,137.33591617850075,962.228333333455,1.0,5768.108479497032,137.33591617850075,962.228333333455,1.0,1040128.3333333739,24764.960317461282,71484.16666666936,0.0
0,101125.66666667094,64659761.459278405,0,0,1,43,5769.108479497032,134.16531347667515,962.228333333455,1.0,5769.108479497032,134.16531347667515,962.228333333455,1.0,1040128.3333333739,24189.03100775288,71484.16666666936,0.0
0,157492.6666666706,86299542.63630748,0,0,0,44,5771.449576745542,131.16930856239867,962.228333333455,1.0,5771.449576745542,131.16930856239867,962.228333333455,1.0,1126927.5000000445,25611.988636364647,86799.1666666706,0.0
